2757	1777	True
2757	1780	True
2757	2758	True
2758	1349	True
2758	1777	True
2758	1780	True
2758	2755	True
2758	2757	True
2759	1134	True
2759	2694	True
2760	155	True
2760	1639	True
2760	2106	True
2761	1634	True
2761	1642	True
2761	2578	True
2762	2404	True
2762	2763	True
2763	1207	True
2763	1378	True
2763	1379	True
2763	2762	True
2764	1889	True
2765	1046	True
2766	584	True
2767	2817	True
2768	478	True
2768	480	True
2768	481	True
2769	96	True
2769	278	True
2769	778	True
2769	1076	True
2769	2338	True
2769	2499	True
2770	3096	True
2771	2861	True
2772	306	True
2773	72	True
2773	2248	True
2774	512	True
2775	3079	True
2776	2941	True
2777	1740	True
2777	2778	True
2778	1740	True
2778	2777	True
2779	1909	True
2780	2293	True
2781	193	True
2781	1834	True
2781	1956	True
2781	2470	True
2782	622	True
2782	1573	True
2782	2092	True
2782	2618	True
2783	2604	True
2784	2185	True
2785	105	True
2785	343	True
2785	1964	True
2785	2270	True
2786	304	True
2786	2120	True
2787	1776	True
2788	1179	True
2789	1880	True
2790	2665	True
2791	2276	True
2791	3058	True
2792	524	True
2793	3221	True
2794	2944	True
2795	973	True
2795	1471	True
2795	1477	True
2796	2906	True
2797	132	True
2797	188	True
2797	1154	True
2797	2344	True
2797	2518	True
2797	2798	True
2797	3089	True
2798	2797	True
2799	1272	True
2799	2515	True
2800	246	True
2801	1667	True
2801	2694	True
2802	1367	True
2802	2808	True
2802	2965	True
2803	510	True
2803	1308	True
2803	1871	True
2803	1872	True
2803	2182	True
2804	1175	True
2804	1214	True
2804	1584	True
2804	1634	True
2804	1800	True
2805	1292	True
2805	2004	True
2805	2383	True
2806	2943	True
2807	1306	True
2808	1667	True
2808	1927	True
2808	2062	True
2808	2694	True
2808	2802	True
2808	2821	True
2808	2965	True
2808	3111	True
2808	3112	True
2809	1292	True
2809	1368	True
2809	2004	True
2809	2383	True
2809	2534	True
2810	3077	True
2811	3142	True
2812	3169	True
2812	3255	True
2813	1436	True
2813	1991	True
2813	2226	True
2813	2694	True
2813	3172	True
2814	1747	True
2815	417	True
2815	2328	True
2816	1032	True
2817	492	True
2817	2767	True
2818	2868	True
2819	1644	True
2819	2000	True
2819	2096	True
2820	1670	True
2821	2808	True
2822	1992	True
2822	3154	True
2823	1752	True
2824	1354	True
2824	2508	True
2825	1554	True
2826	63	True
2826	1857	True
2826	1858	True
2826	2247	True
2826	2368	True
2826	2574	True
2827	1385	True
2827	1500	True
2827	2999	True
2828	222	True
2828	839	True
2828	995	True
2828	2365	True
2829	1871	True
2829	2889	True
2830	1480	True
2830	1486	True
2830	2846	True
2831	1928	True
2831	3087	True
2832	1444	True
2832	1963	True
2832	2645	True
2833	1833	True
2834	305	True
2834	307	True
2834	622	True
2834	1968	True
2835	530	True
2835	1551	True
2835	1676	True
2835	1677	True
2835	3073	True
2836	2715	True
2837	1218	True
2838	162	True
2838	1076	True
2838	2499	True
2839	278	True
2840	390	True
2840	1267	True
2841	390	True
2841	1267	True
2842	563	True
2842	1354	True
2842	2059	True
2843	2694	True
2844	2662	True
2845	243	True
2845	297	True
2845	397	True
2845	1929	True
2845	2250	True
2846	2830	True
2847	2123	True
2848	352	True
2849	418	True
2849	1055	True
2849	1513	True
2850	1371	True
2850	2142	True
2851	1343	True
2851	1348	True
2851	1546	True
2851	1565	True
2851	1572	True
2851	1913	True
2851	2213	True
2851	2215	True
2851	2361	True
2851	2906	True
2851	3091	True
2851	3114	True
2852	1351	True
2852	2208	True
2853	975	True
2853	1990	True
2853	2670	True
2854	2865	True
2854	2906	True
2855	2864	True
2856	2685	True
2856	2865	True
2856	2906	True
2857	1985	True
2857	2715	True
2858	270	True
2858	1447	True
2858	2454	True
2859	167	True
2859	1099	True
2859	1689	True
2859	1746	True
2860	2040	True
2860	2906	True
2861	367	True
2861	1921	True
2861	1977	True
2861	2146	True
2861	2196	True
2861	2359	True
2861	2681	True
2861	2771	True
2861	2906	True
2861	3062	True
2861	3101	True
2862	2133	True
2862	2148	True
2862	2906	True
2862	3086	True
2863	2186	True
2864	450	True
2864	1285	True
2864	1357	True
2864	2855	True
2865	2854	True
2865	2856	True
2865	2866	True
2866	2186	True
2866	2865	True
2867	450	True
2867	1202	True
2867	1415	True
2868	2818	True
2869	1372	True
2870	2691	True
2871	387	True
2871	1347	True
2871	2872	True
2871	2899	True
2872	387	True
2872	2871	True
2873	2273	True
2873	2973	True
2874	92	True
2875	2288	True
2876	2472	True
2877	1908	True
2878	2617	True
2879	2747	True
2880	398	True
2880	2138	True
2881	3090	True
2882	181	True
2882	1820	True
2883	1799	True
2883	2138	True
2883	2214	True
2884	160	True
2885	1237	True
2886	1	True
2886	30	True
2886	1327	True
2887	1812	True
2888	1757	True
2888	1812	True
2889	2829	True
2890	70	True
2890	338	True
2890	1249	True
2890	1251	True
2890	1258	True
2890	1817	True
2891	147	True
2891	2390	True
2891	2896	True
2892	3117	True
2893	1486	True
2893	2748	True
2894	1870	True
2894	2614	True
2895	2131	True
2896	2650	True
2896	2891	True
2897	1521	True
2897	2659	True
2897	3190	True
2898	1136	True
2898	1879	True
2898	1881	True
2898	2522	True
2899	387	True
2899	2871	True
2900	1758	True
2900	2282	True
2900	2605	True
2900	3224	True
2901	2558	True
2901	3124	True
2902	683	True
2902	710	True
2902	1850	True
2902	1871	True
2902	2685	True
2902	2960	True
2903	368	True
2904	2532	True
2905	80	True
2905	1197	True
2906	2	True
2906	17	True
2906	187	True
2906	195	True
2906	198	True
2906	362	True
2906	483	True
2906	490	True
2906	651	True
2906	1125	True
2906	1127	True
2906	1169	True
2906	1171	True
2906	1199	True
2906	1280	True
2906	1288	True
2906	1340	True
2906	1351	True
2906	1448	True
2906	1454	True
2906	1473	True
2906	1474	True
2906	1543	True
2906	1546	True
2906	1559	True
2906	1562	True
2906	1568	True
2906	1577	True
2906	1759	True
2906	1783	True
2906	1792	True
2906	1911	True
2906	1913	True
2906	1916	True
2906	1918	True
2906	1967	True
2906	1972	True
2906	1974	True
2906	1977	True
2906	1979	True
2906	1982	True
2906	2072	True
2906	2133	True
2906	2146	True
2906	2147	True
2906	2148	True
2906	2150	True
2906	2186	True
2906	2196	True
2906	2197	True
2906	2208	True
2906	2215	True
2906	2219	True
2906	2222	True
2906	2303	True
2906	2306	True
2906	2361	True
2906	2498	True
2906	2501	True
2906	2506	True
2906	2507	True
2906	2515	True
2906	2629	True
2906	2640	True
2906	2655	True
2906	2688	True
2906	2690	True
2906	2796	True
2906	2851	True
2906	2854	True
2906	2856	True
2906	2860	True
2906	2861	True
2906	2862	True
2906	2911	True
2906	2926	True
2906	2944	True
2906	2955	True
2906	2958	True
2906	2978	True
2906	2992	True
2906	2995	True
2906	3014	True
2906	3052	True
2906	3059	True
2906	3061	True
2906	3063	True
2906	3064	True
2906	3086	True
2906	3097	True
2906	3100	True
2906	3143	True
2906	3168	True
2906	3180	True
2906	3205	True
2906	3221	True
2906	3230	True
2906	3231	True
2906	3232	True
2907	1178	True
2907	3072	True
2908	157	True
2909	2271	True
2910	1036	True
2910	1348	True
2911	180	True
2911	1562	True
2911	2038	True
2911	2211	True
2911	2506	True
2911	2906	True
2912	683	True
2912	1629	True
2913	2754	True
2914	839	True
2914	974	True
2914	2237	True
2914	2244	True
2914	2442	True
2914	3185	True
2915	2999	True
2916	2724	True
2917	1836	True
2918	31	True
2918	810	True
2918	839	True
2918	974	True
2918	1316	True
2918	2365	True
2919	3122	True
2920	1698	True
2921	2324	True
2922	2479	True
2923	106	True
2924	676	True
2925	836	True
2926	2906	True
2926	3143	True
2927	2215	True
2928	2	True
2928	17	True
2928	711	True
2928	836	True
2928	1559	True
2929	491	True
2929	1342	True
2929	2038	True
2929	2058	True
2929	2126	True
2929	2133	True
2929	2648	True
2930	222	True
2930	839	True
2930	2365	True
2931	240	True
2931	1204	True
2932	2320	True
2933	2107	True
2933	2544	True
2934	1600	True
2934	1648	True
2934	2674	True
2935	1876	True
2935	3233	True
2936	2296	True
2936	2608	True
2937	1691	True
2938	1937	True
2939	2461	True
2940	159	True
2940	1872	True
2941	711	True
2941	2090	True
2941	2091	True
2941	2474	True
2941	2615	True
2941	2776	True
2942	2608	True
2943	1526	True
2943	2806	True
2943	2963	True
2944	1915	True
2944	1982	True
2944	2149	True
2944	2356	True
2944	2794	True
2944	2906	True
2945	311	True
2945	528	True
2945	529	True
2945	877	True
2946	2238	True
2947	163	True
2947	248	True
2947	287	True
2947	1940	True
2948	943	True
2948	987	True
2949	152	True
2949	206	True
2949	238	True
2949	1821	True
2950	75	True
2950	217	True
2950	509	True
2950	950	True
2950	2228	True
2950	3113	True
2951	68	True
2951	69	True
2951	165	True
2951	1233	True
2951	2269	True
2951	2293	True
2952	333	True
2952	1542	True
2952	1561	True
2952	2076	True
2953	446	True
2954	176	True
2954	1346	True
2954	1347	True
2954	2071	True
2955	180	True
2955	1759	True
2955	1799	True
2955	2072	True
2955	2506	True
2955	2906	True
2955	2978	True
2956	516	True
2956	522	True
2956	3220	True
2957	194	True
2957	613	True
2957	928	True
2957	1569	True
2957	3008	True
2958	35	True
2958	180	True
2958	2126	True
2958	2906	True
2959	1351	True
2959	1401	True
2959	2208	True
2960	688	True
2960	710	True
2960	1566	True
2960	1850	True
2960	2902	True
2961	209	True
2961	491	True
2961	1268	True
2961	2091	True
2961	3191	True
2962	3038	True
2962	3185	True
2963	947	True
2963	2943	True
2964	2969	True
2965	2802	True
2965	2808	True
2966	2967	True
2967	1308	True
2967	2966	True
2968	218	True
2969	2198	True
2969	2964	True
2970	1142	True
2971	499	True
2971	1282	True
2971	1309	True
2971	1926	True
2971	2095	True
2971	2245	True
2972	1910	True
2972	2975	True
2973	2033	True
2973	2273	True
2973	2294	True
2973	2873	True
2974	3122	True
2975	2972	True
2976	2481	True
2977	2710	True
2977	3080	True
2978	195	True
2978	198	True
2978	891	True
2978	1351	True
2978	1982	True
2978	2208	True
2978	2906	True
2978	2955	True
2979	336	True
2979	3208	True
2980	300	True
2981	3001	True
2982	377	True
2982	829	True
2982	2438	True
2983	3251	True
2983	3252	True
2984	350	True
2984	2436	True
2985	295	True
2985	968	True
2985	1256	True
2985	1310	True
2986	1959	True
2986	2709	True
2986	3164	True
2986	3169	True
2987	2279	True
2988	998	True
2989	3096	True
2990	3110	True
2991	1256	True
2992	187	True
2992	1983	True
2992	2906	True
2993	174	True
2993	363	True
2993	474	True
2993	1415	True
2993	2130	True
2994	2657	True
2995	1794	True
2995	2906	True
2996	1824	True
2996	1993	True
2996	2256	True
2996	3026	True
2997	1696	True
2998	1916	True
2998	2087	True
2998	2090	True
2998	2091	True
2999	1500	True
2999	2057	True
2999	2145	True
2999	2827	True
2999	2915	True
3000	121	True
3000	1231	True
3001	598	True
3001	2981	True
3002	2314	True
3003	2641	True
3004	155	True
3004	981	True
3004	2542	True
3005	49	True
3006	1535	True
3006	2054	True
3007	1266	True
3007	1956	True
3007	3190	True
3008	202	True
3008	928	True
3008	1569	True
3008	2957	True
3009	1382	True
3009	1527	True
3009	1883	True
3009	2527	True
3009	2559	True
3010	152	True
3010	208	True
3010	508	True
3010	2071	True
3011	516	True
3011	522	True
3012	408	True
3012	1358	True
3012	2631	True
3013	3103	True
3014	180	True
3014	1545	True
3014	1913	True
3014	2038	True
3014	2906	True
3015	1904	True
3016	1852	True
3017	1918	True
3018	15	True
3018	809	True
3019	248	True
3019	1159	True
3020	1596	True
3021	2419	True
3022	1418	True
3023	272	True
3024	2597	True
3025	3260	True
3026	1486	True
3026	1487	True
3026	2256	True
3026	2623	True
3026	2996	True
3027	2298	True
3027	2339	True
3028	2512	True
3028	3082	True
3029	3056	True
3030	1683	True
3031	1080	True
3032	2717	True
3033	1483	True
3034	1483	True
3035	288	True
3035	290	True
3035	370	True
3035	2217	True
3035	2516	True
3035	2565	True
3035	2629	True
3035	3061	True
3035	3159	True
3036	1257	True
3036	2384	True
3037	1008	True
3038	2252	True
3038	2962	True
3039	3129	True
3040	1672	True
3041	1601	True
3042	1714	True
3043	2023	True
3044	1438	True
3044	1903	True
3045	1347	True
3045	2599	True
3046	2383	True
3047	383	True
3048	2166	True
3048	2173	True
3049	1106	True
3050	2030	True
3051	3146	True
3052	180	True
3052	2906	True
3053	1659	True
3053	2253	True
3053	2731	True
3054	2393	True
3055	3167	True
3056	3029	True
3057	1909	True
3057	2261	True
3058	11	True
3058	39	True
3058	2791	True
3059	288	True
3059	290	True
3059	370	True
3059	1557	True
3059	2217	True
3059	2516	True
3059	2906	True
3059	3060	True
3059	3061	True
3059	3062	True
3059	3063	True
3059	3064	True
3059	3101	True
3059	3159	True
3060	1557	True
3060	2217	True
3060	3059	True
3060	3063	True
3061	288	True
3061	290	True
3061	370	True
3061	1557	True
3061	2040	True
3061	2069	True
3061	2217	True
3061	2516	True
3061	2707	True
3061	2906	True
3061	3035	True
3061	3059	True
3061	3065	True
3062	288	True
3062	290	True
3062	370	True
3062	651	True
3062	1557	True
3062	2040	True
3062	2217	True
3062	2516	True
3062	2707	True
3062	2861	True
3062	3059	True
3062	3065	True
3063	288	True
3063	290	True
3063	370	True
3063	1557	True
3063	1787	True
3063	2040	True
3063	2069	True
3063	2217	True
3063	2504	True
3063	2516	True
3063	2685	True
3063	2906	True
3063	3059	True
3063	3060	True
3063	3065	True
3064	288	True
3064	290	True
3064	1540	True
3064	1557	True
3064	2040	True
3064	2217	True
3064	2516	True
3064	2685	True
3064	2906	True
3064	3059	True
3065	189	True
3065	370	True
3065	651	True
3065	2217	True
3065	2629	True
3065	2707	True
3065	3061	True
3065	3062	True
3065	3063	True
3066	2539	True
3067	1952	True
3067	2668	True
3068	2511	True
3068	3069	True
3068	3220	True
3069	2279	True
3069	3068	True
3070	3131	True
3071	34	True
3071	132	True
3071	1289	True
3071	3130	True
3072	2907	True
3073	1654	True
3073	2835	True
3074	6	True
3074	483	True
3074	1288	True
3074	1974	True
3074	2207	True
3074	2211	True
3074	2359	True
3074	2501	True
3074	3221	True
3075	1344	True
3075	2088	True
3075	2220	True
3075	2309	True
3076	3077	True
3077	2810	True
3077	3076	True
3078	1859	True
3078	2149	True
3079	2775	True
3080	2710	True
3080	2977	True
3081	511	True
3081	1157	True
3082	1386	True
3082	2369	True
3082	2426	True
3082	3028	True
3083	1851	True
3084	3088	True
3085	2378	True
3085	2401	True
3086	35	True
3086	180	True
3086	189	True
3086	1871	True
3086	1872	True
3086	1972	True
3086	1977	True
3086	2038	True
3086	2133	True
3086	2506	True
3086	2862	True
3086	2906	True
3087	2831	True
3087	3212	True
3088	2435	True
3088	3084	True
3089	2797	True
3090	398	True
3090	2008	True
3090	2881	True
3091	2851	True
3092	269	True
3093	2493	True
3094	2260	True
3095	2080	True
3096	2770	True
3096	2989	True
3097	189	True
3097	371	True
3097	1871	True
3097	2906	True
3098	1350	True
3098	1557	True
3098	2069	True
3098	2627	True
3098	2628	True
3099	622	True
3099	2087	True
3099	2090	True
3099	2091	True
3100	2040	True
3100	2906	True
3101	288	True
3101	290	True
3101	370	True
3101	651	True
3101	1557	True
3101	2040	True
3101	2217	True
3101	2516	True
3101	2861	True
3101	3059	True
3102	505	True
3103	3013	True
3104	2491	True
3105	1761	True
3106	2445	True
3107	3161	True
3108	222	True
3108	2156	True
3108	2574	True
3109	3125	True
3110	2482	True
3110	2483	True
3110	2990	True
3111	2694	True
3111	2808	True
3112	2694	True
3112	2808	True
3113	1224	True
3113	2724	True
3113	2950	True
3114	2215	True
3114	2514	True
3114	2851	True
3115	1175	True
3116	1957	True
3117	2892	True
3117	3210	True
3118	1262	True
3118	2558	True
3118	3124	True
3119	2480	True
3120	374	True
3120	3122	True
3121	3122	True
3122	374	True
3122	427	True
3122	434	True
3122	1829	True
3122	1933	True
3122	2558	True
3122	2919	True
3122	2974	True
3122	3120	True
3122	3121	True
3122	3123	True
3123	3122	True
3124	2901	True
3124	3118	True
3125	970	True
3125	3109	True
3125	3126	True
3126	3125	True
3127	2036	True
3128	2036	True
3129	2368	True
3129	3039	True
3130	3071	True
3131	132	True
3131	1917	True
3131	2735	True
3131	3070	True
3132	800	True
3132	843	True
3132	923	True
3133	1213	True
3133	1642	True
3133	2536	True
3133	2553	True
3133	2554	True
3133	3152	True
3134	1646	True
3135	1675	True
3136	1703	True
3136	2697	True
3137	1897	True
3137	2626	True
3138	270	True
3139	2428	True
3140	836	True
3141	2564	True
3141	2579	True
3142	1571	True
3142	2811	True
3143	2906	True
3143	2926	True
3144	1769	True
3145	2017	True
3146	3051	True
3147	1255	True
3148	152	True
3148	2730	True
3149	2634	True
3150	2398	True
3150	2449	True
3150	2458	True
3150	2543	True
3151	402	True
3152	150	True
3152	1176	True
3152	1213	True
3152	1642	True
3152	2075	True
3152	2553	True
3152	2554	True
3152	3133	True
3153	52	True
3153	2231	True
3154	1637	True
3154	1992	True
3154	2822	True
3155	1805	True
3156	2469	True
3157	1521	True
3157	2201	True
3158	275	True
3159	1350	True
3159	1557	True
3159	3035	True
3159	3059	True
3160	1201	True
3161	3107	True
3162	1686	True
3163	2287	True
3164	2709	True
3164	2986	True
3164	3255	True
3165	285	True
3166	180	True
3166	1579	True
3166	2038	True
3166	2506	True
3167	3055	True
3168	1791	True
3168	2906	True
3169	2812	True
3169	2986	True
3169	3255	True
3170	104	True
3170	2446	True
3170	2473	True
3171	1944	True
3172	57	True
3172	1603	True
3172	1605	True
3172	1667	True
3172	1930	True
3172	2543	True
3172	2813	True
3173	2243	True
3174	1873	True
3174	1899	True
3174	2409	True
3174	2495	True
3174	3179	True
3174	3239	True
3175	1875	True
3176	2281	True
3177	508	True
3177	526	True
3177	689	True
3177	1192	True
3177	1266	True
3177	1274	True
3177	1552	True
3177	1781	True
3178	3251	True
3178	3252	True
3179	391	True
3179	579	True
3179	580	True
3179	581	True
3179	2108	True
3179	2409	True
3179	3174	True
3180	292	True
3180	2906	True
3181	1757	True
3181	1891	True
3182	127	True
3183	1923	True
3183	3184	True
3183	3189	True
3184	226	True
3184	1923	True
3184	1988	True
3184	2537	True
3184	3183	True
3184	3189	True
3185	2084	True
3185	2914	True
3185	2962	True
3186	401	True
3186	409	True
3187	2598	True
3188	3249	True
3189	226	True
3189	1226	True
3189	1302	True
3189	1391	True
3189	2042	True
3189	3183	True
3189	3184	True
3190	1283	True
3190	1357	True
3190	2037	True
3190	2496	True
3190	2897	True
3190	3007	True
3191	952	True
3191	2961	True
3192	1938	True
3193	1283	True
3194	2635	True
3195	2011	True
3196	3197	True
3197	1723	True
3197	3196	True
3198	89	True
3199	1035	True
3200	2020	True
3201	2673	True
3202	1495	True
3203	1106	True
3204	1343	True
3204	1411	True
3205	1770	True
3205	2038	True
3205	2040	True
3205	2058	True
3205	2207	True
3205	2906	True
3206	116	True
3206	426	True
3207	1361	True
3207	1889	True
3208	386	True
3208	2619	True
3208	2979	True
3209	1255	True
3209	1258	True
3210	3117	True
3211	230	True
3211	1393	True
3211	2373	True
3212	2041	True
3212	2044	True
3212	3087	True
3213	1607	True
3214	971	True
3214	2336	True
3215	1982	True
3216	398	True
3216	1799	True
3217	1953	True
3218	2102	True
3219	2282	True
3220	181	True
3220	697	True
3220	2511	True
3220	2956	True
3220	3068	True
3221	180	True
3221	288	True
3221	290	True
3221	449	True
3221	499	True
3221	1283	True
3221	1350	True
3221	1788	True
3221	1972	True
3221	1977	True
3221	2038	True
3221	2040	True
3221	2069	True
3221	2089	True
3221	2091	True
3221	2196	True
3221	2217	True
3221	2345	True
3221	2359	True
3221	2365	True
3221	2656	True
3221	2681	True
3221	2688	True
3221	2690	True
3221	2793	True
3221	2906	True
3221	3074	True
3222	1842	True
3223	1059	True
3224	1758	True
3224	2282	True
3224	2900	True
3225	605	True
3226	212	True
3226	1959	True
3227	3228	True
3228	3227	True
3229	498	True
3229	1219	True
3229	2128	True
3229	2365	True
3230	1581	True
3230	2038	True
3230	2906	True
3231	1791	True
3231	2906	True
3232	1791	True
3232	2906	True
3233	2935	True
3234	72	True
3234	312	True
3235	1243	True
3236	1710	True
3237	2602	True
3238	1283	True
3238	2345	True
3238	2444	True
3239	234	True
3239	1363	True
3239	1881	True
3239	2042	True
3239	2541	True
3239	3174	True
3240	324	True
3240	558	True
3240	2224	True
3240	2298	True
3241	1662	True
3242	248	True
3242	3243	True
3243	163	True
3243	248	True
3243	287	True
3243	1940	True
3243	3242	True
3244	523	True
3244	2263	True
3245	142	True
3245	980	True
3245	2638	True
3246	1882	True
3247	2694	True
3248	1305	True
3248	1516	True
3248	1517	True
3249	1128	True
3249	3188	True
3250	401	True
3250	409	True
3251	2983	True
3251	3178	True
3252	2983	True
3252	3178	True
3253	219	True
3253	221	True
3254	1425	True
3254	2036	True
3255	1959	True
3255	2812	True
3255	3164	True
3255	3169	True
3256	1913	True
3256	2506	True
3257	11	True
3257	39	True
3257	1227	True
3257	1957	True
3258	33	True
3258	626	True
3258	773	True
3259	1581	True
3259	2160	True
3259	2322	True
3260	3025	True
3261	2047	True
3262	2747	True
3263	2266	True
3263	2272	True
