16	13064	1
16	13707	1
16	14333	1
16	15031	1
16	15124	2
16	15366	1
16	15374	1
16	15529	2
16	15568	1
16	15744	2
16	15887	3
16	16004	1
16	16107	4
16	16435	1
16	16582	1
16	16688	1
16	17300	4
16	17672	3
16	18230	1
16	18634	1
16	18841	1
16	19402	1
16	19456	1
16	19511	1
16	19647	1
16	19758	1
16	19911	1
17	361	2
17	540	1
17	664	3
17	887	1
17	889	1
17	1128	1
17	1266	6
17	1295	1
17	1486	2
17	1590	1
17	1897	1
17	1918	1
17	1973	2
17	2360	2
17	2493	1
17	2530	4
17	2565	1
17	2871	1
17	2897	1
17	3062	1
17	3463	1
17	3553	1
17	3723	1
17	4178	1
17	4320	3
17	4592	12
17	5368	1
17	5653	3
17	5719	2
17	5877	1
17	6098	2
17	6311	1
17	6715	2
17	6752	1
17	7089	1
17	7153	1
17	7401	3
17	7594	1
17	7682	1
17	8187	1
17	8501	1
17	8598	1
17	8644	1
17	8902	1
17	8964	2
17	9146	1
17	9534	1
17	9564	1
17	9640	2
17	9902	1
17	9911	1
17	10104	1
17	10331	1
17	10698	1
17	10882	1
17	10911	1
17	10993	3
17	11090	1
17	11141	1
17	11522	1
17	11601	1
17	11933	12
17	11995	1
17	12279	1
17	12417	2
17	12520	1
17	12607	1
17	12824	1
17	13018	1
17	13064	3
17	13109	1
17	13212	1
17	13692	1
17	14048	1
17	14649	1
17	14911	1
17	14983	1
17	15207	4
17	15262	2
17	15529	1
17	15657	1
17	15744	3
17	15766	1
17	15957	1
17	16062	1
17	16107	1
17	16313	1
17	16435	2
17	17105	1
17	17799	1
17	18380	1
17	18391	1
17	18794	1
17	19396	1
17	19647	1
17	19662	3
17	19741	1
18	130	4
18	152	1
18	664	2
18	862	2
18	867	1
18	963	1
18	1266	6
18	1297	1
18	1334	2
18	1354	1
18	1486	1
18	1534	1
18	1786	1
18	1793	1
18	1918	1
18	1991	1
18	2039	1
18	2383	1
18	2530	8
18	2565	1
18	2636	1
18	2690	1
18	2777	1
18	3163	1
18	3222	1
18	3549	1
18	3735	1
18	3881	2
18	3887	1
18	4149	1
18	4592	1
18	4889	1
18	5217	2
18	5474	1
18	5494	1
18	5653	3
18	5719	5
18	5995	1
18	5998	1
18	6082	1
18	6098	1
18	6137	1
18	6154	1
18	6752	2
18	6820	1
18	7080	1
18	7153	2
18	7387	1
18	7401	1
18	7451	1
18	7547	1
18	7560	1
18	7585	1
18	7675	1
18	7682	1
18	7775	1
18	7910	2
18	7973	1
18	8017	1
18	8082	1
18	8187	3
18	8757	1
18	8911	1
18	8918	3
18	8964	12
18	9033	1
18	9178	1
18	9245	4
18	9353	1
18	9408	1
18	9434	1
18	9564	3
18	9613	1
18	9709	1
18	9757	1
18	9911	1
18	10139	1
18	10177	1
18	10295	2
18	10422	5
18	10483	1
18	10882	1
18	10911	1
18	10948	1
18	10950	1
18	11167	1
18	11236	1
18	11421	1
18	11746	1
18	11933	1
18	11948	1
18	12017	4
18	12064	2
18	12081	1
18	12250	1
18	12309	1
18	12441	1
18	12503	1
18	12546	1
18	12624	1
18	12773	1
18	13064	3
18	13212	1
18	13257	1
18	13310	1
18	13431	1
18	13449	1
18	13466	1
18	13533	1
18	13600	1
18	13692	1
18	13707	2
18	13782	1
18	14037	1
18	14303	3
18	14356	1
18	14510	1
18	14557	1
18	14704	1
18	14710	1
18	14738	1
18	14887	1
18	14948	1
18	15207	5
18	15401	1
18	15703	1
18	15744	1
18	15887	1
18	16006	1
18	16137	1
18	16392	1
18	16435	2
18	16442	2
18	16615	1
18	16822	2
18	16920	1
18	16956	1
18	17248	1
18	17318	1
18	17672	2
18	17770	1
18	17772	1
18	18063	1
18	18167	1
18	18444	1
18	18631	1
18	18802	1
18	18899	1
18	18949	2
18	18973	1
18	19385	1
18	19647	1
18	19765	1
18	19909	1
18	20269	1
18	20280	5
18	20328	1
19	14	1
19	126	1
19	127	1
19	130	1
19	140	1
19	206	1
19	293	1
19	334	1
19	338	2
19	361	1
19	430	1
19	530	1
19	604	1
19	862	2
19	963	1
19	1029	1
19	1160	1
19	1266	3
19	1297	2
19	1347	1
19	1373	1
19	1378	1
19	1409	3
19	1479	1
19	1486	2
19	1722	1
19	1886	2
19	1929	1
19	2180	1
19	2404	1
19	2530	1
19	2565	1
19	2617	2
19	2624	1
19	2640	1
19	3222	1
19	3370	1
19	3463	1
19	3550	2
19	3583	1
19	3932	1
19	3966	1
19	4044	1
19	4149	1
19	4423	2
19	4431	1
19	4455	1
19	4562	1
19	4609	1
19	4737	1
19	4847	4
19	5042	1
19	5086	1
19	5128	1
19	5292	1
19	5378	1
19	5385	1
19	5493	2
19	5548	1
19	5653	7
19	5719	5
19	5836	1
19	6072	1
19	6295	1
19	6416	2
19	6601	1
19	6761	1
19	6820	1
19	7176	4
19	7198	1
19	7354	1
19	7356	2
19	7682	3
19	7843	3
19	7910	1
19	8452	1
19	8590	1
19	8598	2
19	8800	1
19	8837	2
19	8918	1
19	8998	1
19	9004	1
19	9014	1
19	9229	1
19	9277	1
19	9331	1
19	9353	1
19	9486	1
19	9542	1
19	9564	2
19	9737	2
19	9757	3
19	9849	2
19	9902	1
19	9911	2
19	10074	2
19	10139	9
19	10226	1
19	10320	1
19	10420	1
19	10422	2
19	10533	2
19	10542	5
19	10544	2
19	10649	1
19	10831	2
19	10843	1
19	10879	1
19	10890	24
19	10907	5
19	10937	1
19	10993	3
19	10998	3
19	11005	1
19	11009	2
19	11168	1
19	11236	2
19	11329	2
19	11363	1
19	11458	1
19	11549	1
19	11613	1
19	11690	1
19	11745	1
19	11746	2
19	11882	2
19	11911	2
19	11922	1
19	12009	3
19	12017	1
19	12053	2
19	12064	1
19	12179	1
19	12180	1
19	12188	1
19	12310	1
19	12551	1
19	12592	1
19	12968	1
19	12982	1
19	13064	1
19	13439	1
19	13494	1
19	13763	1
19	13796	1
19	13850	1
19	13926	4
19	14303	1
19	14518	1
19	14605	2
19	14624	5
19	14702	1
19	14714	1
19	14795	1
19	14814	1
19	14910	1
19	15032	1
19	15034	1
19	15207	4
19	15247	1
19	15261	1
19	15337	1
19	15384	1
19	15470	1
19	15649	2
19	15711	1
19	15742	1
19	15766	3
19	16062	1
19	16137	2
19	16421	1
19	16425	1
19	16442	1
19	16600	2
19	16659	1
19	16806	1
19	16932	1
19	17014	1
19	17038	1
19	17105	1
19	17129	1
19	17425	2
19	17446	2
19	17640	1
19	17672	2
19	17691	1
19	17799	1
19	17877	1
19	17898	1
19	18023	4
19	18024	2
19	18233	1
19	18517	1
19	18522	1
19	18892	1
19	18912	1
19	18920	2
19	18949	1
19	18973	2
19	19165	1
19	19188	1
19	19385	1
19	19396	1
19	19402	2
19	19512	1
19	19741	1
19	19788	1
19	19958	1
20	126	1
20	266	1
20	332	1
20	643	1
20	664	1
20	963	1
20	1103	1
20	1233	1
20	1262	1
20	1295	1
20	1298	1
20	1395	1
20	1534	1
20	1795	1
20	1805	1
20	1911	1
20	2157	1
20	2530	3
20	2533	1
20	2644	2
20	2942	1
20	3132	1
20	3220	1
20	3274	1
20	3356	1
20	3463	1
20	3596	1
20	3723	2
20	3826	1
20	3887	1
20	3915	1
20	3966	2
20	3980	1
20	4000	1
20	4121	1
20	4163	1
20	4266	1
20	4380	1
20	4424	1
20	4446	1
20	4551	1
20	5104	1
20	5118	1
20	5209	1
20	5217	1
20	5337	1
20	5474	1
20	5571	1
20	5653	6
20	5719	1
20	6258	1
20	6267	1
20	6335	2
20	6394	1
20	6565	1
20	6627	1
20	6649	2
20	6658	1
20	6673	1
20	6820	3
20	7080	1
20	7139	2
20	7167	1
20	7176	5
20	7228	1
20	7395	2
20	7401	1
20	7451	2
20	7485	16
20	7534	1
20	7675	1
20	7812	1
20	7910	1
20	8017	1
20	8082	1
20	8186	1
20	8241	1
20	8578	1
20	8591	1
20	8667	1
20	8838	1
20	8918	1
20	9045	1
20	9134	2
20	9351	3
20	9474	1
20	9640	3
20	9674	2
20	9795	1
20	9900	1
20	9911	1
20	10126	1
20	10153	2
20	10186	1
20	10295	1
20	10535	1
20	10686	1
20	10760	1
20	10828	1
20	10879	3
20	10890	1
20	10907	8
20	10967	1
20	11165	1
20	11417	1
20	11605	1
20	11665	1
20	11746	1
20	11770	1
20	11784	2
20	11923	1
20	12017	3
20	12053	1
20	12097	1
20	12204	1
20	12340	1
20	12354	1
20	12417	1
20	12441	1
20	12458	1
20	12544	1
20	12713	2
20	13064	3
20	13257	1
20	13431	1
20	13434	1
20	13453	1
20	13466	1
20	13493	1
20	13590	1
20	13737	1
20	14704	1
20	14710	1
20	15097	1
20	15207	2
20	15401	1
20	15418	1
20	15643	1
20	15656	1
20	15659	1
20	15711	2
20	15740	1
20	15742	1
20	15766	1
20	15957	1
20	16025	1
20	16038	2
20	16142	1
20	16392	1
20	16442	1
20	16600	2
20	16669	1
20	16920	2
20	17105	2
20	17239	2
20	17297	1
20	17330	1
20	17672	5
20	17877	1
20	18023	1
20	18175	1
20	18262	1
20	18544	1
20	18631	1
20	18660	1
20	18721	1
20	18934	1
20	18958	1
20	18961	2
20	19235	1
20	19662	1
20	19745	1
20	19878	1
20	20010	1
20	20050	1
20	20161	1
20	20266	1
20	20269	3
20	20311	1
20	20522	1
21	206	1
21	354	1
21	361	2
21	961	1
21	2687	1
21	3585	2
21	4149	1
21	5601	1
21	5653	1
21	5990	1
21	6135	3
21	6178	1
21	6298	2
21	8806	1
21	9795	1
21	10139	2
21	10998	1
21	11784	1
21	12064	1
21	12097	1
21	12443	5
21	12798	1
21	12938	2
21	14710	3
21	14715	1
21	15207	2
21	15672	1
21	15887	1
21	16669	1
21	17722	1
21	18634	1
21	18802	1
21	19662	1
21	19758	1
22	183	1
22	361	2
22	444	3
22	1029	1
22	1241	3
22	1266	1
22	1297	1
22	1353	1
22	2565	1
22	2652	1
22	2796	1
22	3317	1
22	3601	1
22	3852	1
22	4149	2
22	4544	1
22	4587	1
22	4847	1
22	4986	1
22	5106	1
22	5128	1
22	5341	1
22	5638	1
22	5657	1
22	6080	1
22	6178	2
22	6394	1
22	6395	1
22	6589	1
22	6806	1
22	6862	1
22	7255	1
22	7336	1
22	7451	1
22	7543	1
22	7577	1
22	7615	1
22	7930	1
22	8598	4
22	8714	1
22	8853	1
22	9282	1
22	9613	1
22	9748	1
22	10139	2
22	10160	2
22	10295	2
22	10535	1
22	10633	1
22	10649	1
22	10698	3
22	10725	2
22	10931	1
22	11051	1
22	11084	1
22	11417	1
22	11680	1
22	11707	1
22	11780	1
22	11813	1
22	11911	3
22	12017	1
22	12053	1
22	12214	1
22	12443	2
22	12549	2
22	12663	1
22	12839	1
22	12867	1
22	13600	1
22	13707	2
22	13926	1
22	14385	2
22	14406	1
22	14510	2
22	15038	1
22	15183	1
22	15207	8
22	15247	1
22	15374	1
22	15433	1
22	15470	1
22	15711	2
22	15744	1
22	15762	1
22	16005	1
22	16195	1
22	16688	3
22	16904	1
22	17278	4
22	17672	14
22	17898	1
22	17937	1
22	18634	1
22	19837	1
22	19909	1
22	20161	1
22	20169	1
22	20328	1
23	6	1
23	189	1
23	199	1
23	334	1
23	361	4
23	624	1
23	643	1
23	646	3
23	813	1
23	907	3
23	961	1
23	963	1
23	1128	1
23	1371	1
23	2530	2
23	2609	1
23	2687	1
23	2777	1
23	3081	1
23	3474	1
23	3550	1
23	3585	11
23	3890	2
23	4544	1
23	4701	1
23	4718	1
23	4924	2
23	5344	1
23	5653	1
23	6715	1
23	7335	1
23	7790	1
23	8178	1
23	8378	1
23	9309	1
23	9527	1
23	9795	2
23	9911	1
23	10102	1
23	10139	2
23	10158	1
23	10256	1
23	10535	2
23	10911	1
23	10998	2
23	11707	1
23	11882	1
23	11955	3
23	12064	1
23	12175	2
23	12443	9
23	12503	1
23	12544	1
23	12779	1
23	12938	2
23	12958	1
23	13003	1
23	13064	1
23	13090	1
23	13361	1
23	13513	1
23	13625	1
23	13707	2
23	13767	1
23	14213	1
23	14214	1
23	14242	1
23	14518	1
23	14704	1
23	15038	2
23	15207	8
23	15387	1
23	15887	5
23	16038	1
23	16587	1
23	16920	1
23	16987	1
23	16996	1
23	17278	1
23	17467	1
23	17496	1
23	17590	1
23	17640	7
23	18044	1
23	19592	1
23	19733	5
24	361	1
24	444	1
24	1103	2
24	1340	1
24	1802	2
24	1929	2
24	2254	1
24	2530	2
24	2544	1
24	2594	1
24	2769	1
24	2917	1
24	3317	1
24	3463	1
24	3690	1
24	3924	1
24	3996	3
24	4078	2
24	4847	1
24	5171	1
24	5193	2
24	5217	1
24	6064	1
24	6080	3
24	6178	2
24	6565	1
24	6820	1
24	7275	1
24	7336	2
24	7356	3
24	7451	2
24	7493	1
24	7534	4
24	7682	2
24	7817	1
24	7855	1
24	8082	1
24	8187	2
24	8598	1
24	8918	7
24	9045	1
24	9179	1
24	9311	1
24	9316	2
24	9349	1
24	9351	2
24	9358	2
24	9383	1
24	9527	1
24	9564	1
24	9613	1
24	9638	1
24	9737	3
24	9755	1
24	9860	1
24	10019	1
24	10139	1
24	10150	1
24	10151	1
24	10177	3
24	10256	1
24	10422	1
24	10503	1
24	10535	1
24	10649	2
24	10677	1
24	10882	1
24	11014	1
24	11051	1
24	11458	2
24	11559	6
24	11707	2
24	11878	1
24	12053	1
24	12064	1
24	12598	1
24	12663	1
24	12777	1
24	12991	1
24	13031	1
24	13064	1
24	13285	1
24	13338	1
24	13671	1
24	13707	1
24	13731	1
24	14012	2
24	14041	1
24	14365	1
24	14374	1
24	14654	1
24	15034	1
24	15149	1
24	15207	4
24	15401	1
24	15711	2
24	15744	3
24	15836	1
24	15887	1
24	15942	1
24	16841	2
24	16934	1
24	17225	1
24	17278	1
24	17583	1
24	17590	1
24	17672	1
24	17691	1
24	17707	19
24	18024	1
24	18328	1
24	18383	1
24	19292	1
24	19310	1
24	19361	1
24	19402	1
24	19571	1
24	19632	1
24	19647	1
24	19842	1
24	19909	4
24	19964	4
24	20161	3
24	20197	1
24	20431	1
24	20499	1
25	140	1
25	266	1
25	338	10
25	444	1
25	447	1
25	664	1
25	765	1
25	862	3
25	887	2
25	889	1
25	894	1
25	903	2
25	1024	1
25	1046	1
25	1119	1
25	1144	1
25	1266	1
25	1334	1
25	1378	1
25	1395	1
25	1407	1
25	1441	2
25	1486	1
25	1586	1
25	1762	4
25	1787	1
25	1802	1
25	1886	1
25	1961	2
25	1970	1
25	2003	1
25	2041	1
25	2383	1
25	2404	1
25	2503	1
25	2530	4
25	2544	1
25	2565	1
25	2617	1
25	2644	1
25	2723	1
25	2736	1
25	2746	1
25	2871	1
25	2995	1
25	3281	1
25	3510	1
25	3533	1
25	3548	1
25	3601	1
25	3671	1
25	3690	3
25	3832	1
25	3895	1
25	3904	1
25	3925	1
25	3966	2
25	4000	1
25	4149	2
25	4170	2
25	4358	2
25	4383	1
25	4544	2
25	4823	3
25	4924	1
25	4929	1
25	5086	1
25	5128	3
25	5147	1
25	5191	1
25	5193	1
25	5245	2
25	5268	1
25	5284	1
25	5314	1
25	5378	2
25	5400	1
25	5571	3
25	5653	9
25	5697	1
25	5719	5
25	5967	2
25	6063	1
25	6072	1
25	6215	1
25	6219	2
25	6244	1
25	6416	1
25	6454	1
25	6471	1
25	6524	1
25	6717	1
25	6862	2
25	7089	2
25	7176	3
25	7231	2
25	7336	1
25	7451	3
25	7482	1
25	7675	1
25	7682	4
25	7732	1
25	7799	1
25	7910	2
25	7934	2
25	8082	1
25	8128	1
25	8186	1
25	8248	1
25	8359	1
25	8380	1
25	8578	1
25	8727	2
25	8837	11
25	9019	1
25	9111	1
25	9229	2
25	9234	1
25	9316	2
25	9399	1
25	9524	1
25	9564	2
25	9605	1
25	9613	1
25	9628	1
25	9632	1
25	9669	3
25	9757	1
25	9849	1
25	9902	1
25	9911	6
25	9962	1
25	10008	1
25	10074	1
25	10139	5
25	10141	1
25	10295	2
25	10300	1
25	10371	1
25	10395	1
25	10414	1
25	10607	1
25	10668	1
25	10687	3
25	10698	2
25	10879	2
25	10886	1
25	10890	1
25	10907	2
25	10949	1
25	10998	4
25	11142	1
25	11150	1
25	11236	1
25	11309	2
25	11319	1
25	11372	1
25	11377	2
25	11421	2
25	11434	1
25	11458	5
25	11545	1
25	11668	1
25	11690	1
25	11711	1
25	11746	3
25	11747	1
25	11783	1
25	11784	1
25	11882	3
25	11911	2
25	11995	1
25	12009	1
25	12017	1
25	12053	2
25	12064	1
25	12148	1
25	12180	1
25	12250	1
25	12441	3
25	12443	1
25	12607	1
25	12660	2
25	12937	3
25	12961	1
25	12982	1
25	13064	2
25	13167	1
25	13172	1
25	13214	1
25	13403	1
25	13479	2
25	13783	1
25	13790	1
25	13791	2
25	13850	1
25	13926	2
25	14068	3
25	14217	2
25	14356	1
25	14435	1
25	14471	1
25	14518	1
25	14592	1
25	14605	3
25	14606	1
25	14642	1
25	15022	1
25	15029	2
25	15058	1
25	15192	1
25	15207	8
25	15247	4
25	15340	1
25	15387	1
25	15401	3
25	15440	1
25	15574	1
25	15622	1
25	15649	3
25	15665	1
25	15711	3
25	15727	1
25	15766	2
25	15887	1
25	15946	1
25	16005	1
25	16038	1
25	16165	1
25	16205	1
25	16393	2
25	16442	2
25	16470	1
25	16472	1
25	16617	1
25	16626	3
25	16650	1
25	16659	12
25	16669	2
25	16806	1
25	16983	1
25	17014	1
25	17066	1
25	17105	1
25	17218	1
25	17225	1
25	17278	1
25	17362	1
25	17611	1
25	17659	1
25	17672	3
25	17728	1
25	17846	1
25	17877	1
25	17964	1
25	17969	1
25	18023	7
25	18024	1
25	18072	4
25	18167	3
25	18230	4
25	18443	1
25	18444	1
25	18480	2
25	18494	1
25	18523	1
25	18572	2
25	18794	1
25	18840	1
25	18934	1
25	18949	1
25	18973	1
25	19041	1
25	19115	1
25	19165	1
25	19175	2
25	19188	1
25	19201	1
25	19299	1
25	19612	2
25	19635	1
25	19662	3
25	19788	1
25	19795	1
25	19900	1
25	19917	2
25	19981	1
25	20114	1
25	20203	3
25	20269	1
25	20330	1
25	20335	1
25	20371	1
25	20417	2
25	20431	1
26	334	2
26	361	1
26	461	1
26	761	1
26	797	2
26	813	1
26	862	1
26	887	1
26	931	12
26	1030	2
26	1128	1
26	1180	1
26	1190	1
26	1228	1
26	1378	1
26	1395	1
26	1486	2
26	1519	1
26	1534	2
26	1564	1
26	1632	1
26	1945	1
26	2003	1
26	2565	1
26	2617	1
26	2624	1
26	2687	1
26	3074	1
26	3536	1
26	3550	3
26	3919	1
26	3932	1
26	4025	2
26	4044	1
26	4089	1
26	4149	1
26	4220	2
26	4262	1
26	4273	1
26	4488	1
26	4765	1
26	4827	1
26	4893	1
26	5095	1
26	5249	1
26	5282	1
26	5378	1
26	5431	1
26	5493	1
26	5517	1
26	5653	2
26	6146	3
26	6307	2
26	7198	1
26	7368	1
26	7682	1
26	7843	1
26	7866	1
26	7910	2
26	8618	1
26	8940	2
26	9023	1
26	9045	1
26	9209	1
26	9241	1
26	9277	2
26	9331	1
26	9564	4
26	9765	1
26	9911	2
26	9947	1
26	10102	1
26	10139	2
26	10374	1
26	10843	1
26	10911	1
26	10950	1
26	10993	2
26	11009	2
26	11074	1
26	11236	3
26	11319	1
26	11330	1
26	11522	2
26	11784	1
26	11858	1
26	12053	1
26	12309	1
26	12310	1
26	12443	2
26	12607	1
26	12791	1
26	12961	1
26	13080	1
26	13195	4
26	13436	2
26	13466	1
26	13479	1
26	13744	1
26	13853	1
26	13926	1
26	14555	1
26	14605	10
26	14624	6
26	14654	1
26	15387	2
26	15571	2
26	15649	1
26	15711	1
26	16073	2
26	16442	1
26	16536	3
26	16605	3
26	16872	1
26	16996	2
26	17104	1
26	17609	1
26	17672	2
26	18024	1
26	18091	1
26	18112	1
26	18120	1
26	18655	1
26	18705	2
26	18949	2
26	18973	1
26	19165	1
26	19201	1
26	19385	1
26	19660	1
26	19662	1
26	19700	1
26	19733	2
26	19741	1
26	19745	1
26	19772	1
26	19788	1
26	19842	1
26	20288	4
27	14	2
27	130	1
27	152	1
27	338	1
27	361	1
27	424	1
27	530	1
27	664	1
27	674	1
27	765	1
27	862	3
27	887	3
27	931	1
27	961	1
27	963	1
27	1228	1
27	1266	2
27	1378	1
27	1486	2
27	1543	1
27	1929	1
27	2077	1
27	2180	4
27	2327	1
27	2328	1
27	2383	1
27	2530	1
27	2565	2
27	2617	1
27	2777	1
27	2819	1
27	2852	1
27	2918	1
27	3222	1
27	3379	1
27	3401	1
27	3480	1
27	3546	1
27	3550	18
27	3583	1
27	3723	1
27	3832	1
27	3932	1
27	3966	2
27	4021	1
27	4025	1
27	4044	2
27	4078	2
27	4220	1
27	4824	2
27	4847	1
27	4924	1
27	5042	1
27	5126	1
27	5128	1
27	5217	2
27	5378	4
27	5493	2
27	5494	1
27	5653	3
27	5719	4
27	5722	1
27	6145	1
27	6178	1
27	6215	1
27	6350	1
27	6416	2
27	6565	2
27	6820	2
27	6988	1
27	7281	1
27	7451	2
27	7485	1
27	7682	1
27	7842	1
27	7897	1
27	7910	2
27	8380	2
27	8558	1
27	8598	1
27	8682	1
27	8791	1
27	8837	1
27	8918	1
27	9014	2
27	9178	2
27	9331	1
27	9564	2
27	9611	1
27	9640	1
27	9737	1
27	9765	2
27	9911	5
27	10139	5
27	10187	1
27	10320	1
27	10422	2
27	10426	1
27	10480	1
27	10535	1
27	10596	1
27	10882	2
27	10890	2
27	10907	4
27	10911	1
27	10950	1
27	10993	2
27	11005	2
27	11009	2
27	11217	1
27	11336	3
27	11458	4
27	11613	1
27	11745	1
27	11746	1
27	11747	1
27	11882	1
27	11995	1
27	12053	1
27	12064	2
27	12134	1
27	12180	1
27	12250	1
27	12354	1
27	12503	2
27	12607	1
27	12639	1
27	12663	1
27	12773	1
27	12791	1
27	12938	2
27	13026	1
27	13064	1
27	13070	1
27	13127	2
27	13409	1
27	13436	1
27	13479	1
27	13539	2
27	13638	1
27	13850	2
27	13926	1
27	14037	1
27	14349	1
27	14518	1
27	14557	1
27	14605	1
27	14624	6
27	14642	2
27	14714	1
27	14739	1
27	14757	1
27	14835	1
27	14853	1
27	15034	1
27	15207	2
27	15247	1
27	15261	1
27	15401	1
27	15542	1
27	15649	1
27	15711	1
27	15742	1
27	15766	2
27	15887	1
27	16005	1
27	16062	1
27	16600	1
27	16659	2
27	16669	1
27	16806	2
27	16822	1
27	16839	1
27	16956	1
27	17014	1
27	17034	2
27	17095	1
27	17105	1
27	17278	1
27	17286	1
27	17297	2
27	17640	1
27	17672	1
27	17819	1
27	17877	2
27	17884	1
27	17898	1
27	17969	1
27	18162	1
27	18167	2
27	18444	2
27	18522	1
27	18934	1
27	18973	1
27	19072	1
27	19165	2
27	19175	1
27	19192	1
27	19254	1
27	19396	1
27	19645	1
27	19647	2
27	19653	1
27	19662	1
27	19700	1
27	19741	1
27	19788	1
27	19815	1
27	19842	1
27	19876	1
27	19917	1
27	19958	1
27	20161	1
27	20269	1
27	20330	1
27	20410	1
27	20512	1
28	353	1
28	361	1
28	444	1
28	588	1
28	1491	1
28	2094	2
28	2533	1
28	3341	1
28	3723	1
28	3862	1
28	4021	1
28	4794	2
28	7089	1
28	7591	2
28	7675	1
28	8731	1
28	9309	1
28	9564	1
28	9947	1
28	10139	2
28	10300	1
28	10470	4
28	10687	2
28	10828	1
28	10888	1
28	11217	1
28	11236	1
28	11336	1
28	11357	1
28	12053	1
28	12084	1
28	12180	14
28	12250	1
28	12735	1
28	13912	1
28	14012	1
28	14333	1
28	14949	1
28	15574	7
28	15643	1
28	15669	1
28	15744	1
28	16048	1
28	16281	1
28	16340	2
28	16582	1
28	16669	1
28	18339	1
28	18394	1
28	18590	1
28	18776	1
28	19427	2
28	19842	1
28	19885	1
28	19937	1
28	19984	1
28	20280	1
29	361	1
29	1128	1
29	1428	2
29	1928	1
29	2041	1
29	2237	1
29	2521	1
29	2527	1
29	2565	1
29	2660	1
29	2703	1
29	3210	1
29	3583	1
29	3723	1
29	3743	1
29	4225	1
29	5193	1
29	5262	1
29	5309	1
29	5571	1
29	5653	2
29	5947	1
29	6215	1
29	6290	1
29	6503	1
29	6660	1
29	6780	1
29	7068	1
29	7089	1
29	7139	1
29	7176	1
29	7336	1
29	7401	1
29	7588	1
29	7682	1
29	7842	1
29	7910	1
29	7952	2
29	7966	1
29	8063	1
29	8187	1
29	8386	1
29	8837	1
29	9349	1
29	9353	1
29	9979	1
29	10070	1
29	10139	2
29	10224	1
29	10226	1
29	10295	4
29	10331	1
29	10480	1
29	10779	3
29	10828	1
29	10879	1
29	10926	1
29	11245	2
29	11514	9
29	11559	2
29	11823	1
29	12180	1
29	12419	1
29	12503	1
29	12607	1
29	12705	1
29	12946	1
29	13339	1
29	13449	4
29	13513	1
29	13692	1
29	13707	1
29	13912	1
29	13946	1
29	14279	2
29	15009	1
29	15401	1
29	16313	1
29	16435	1
29	16442	4
29	17105	1
29	17212	1
29	17422	4
29	17590	1
29	18167	1
29	18324	1
29	18354	1
29	18522	1
29	19028	1
29	19427	1
29	19801	2
29	20426	1
30	152	1
30	189	1
30	334	3
30	361	1
30	664	1
30	862	1
30	887	3
30	903	1
30	961	1
30	963	17
30	1266	3
30	1319	1
30	1334	1
30	1486	2
30	1586	1
30	2174	1
30	2315	2
30	2366	1
30	2383	1
30	2530	3
30	2682	8
30	2727	1
30	3025	1
30	3062	1
30	3530	1
30	3533	1
30	3585	1
30	3862	1
30	3915	1
30	3966	2
30	4016	1
30	4103	2
30	4149	2
30	4340	4
30	4847	1
30	4924	1
30	4962	1
30	4983	1
30	5128	2
30	5268	1
30	5378	1
30	5494	1
30	5566	1
30	5571	1
30	5580	1
30	5599	1
30	5653	9
30	5719	3
30	5816	1
30	5877	1
30	6145	3
30	6146	1
30	6416	4
30	6471	1
30	6493	1
30	6524	1
30	6565	1
30	6715	1
30	6717	1
30	6862	1
30	7126	1
30	7139	1
30	7176	2
30	7195	1
30	7451	5
30	7614	2
30	7675	1
30	7779	1
30	7790	4
30	7910	3
30	8380	1
30	8964	2
30	9033	2
30	9035	1
30	9166	1
30	9179	1
30	9229	3
30	9316	2
30	9408	1
30	9527	2
30	9564	1
30	9632	1
30	9669	1
30	9757	1
30	9849	1
30	9911	1
30	10139	5
30	10226	1
30	10256	10
30	10295	2
30	10300	1
30	10371	1
30	10422	3
30	10483	1
30	10668	1
30	10687	3
30	10856	2
30	10882	1
30	10911	1
30	10950	1
30	10998	1
30	11005	1
30	11136	1
30	11167	1
30	11458	1
30	11707	1
30	11745	1
30	11746	1
30	11882	2
30	11896	1
30	11948	1
30	12053	3
30	12064	1
30	12309	1
30	12441	1
30	12443	2
30	12663	1
30	12773	2
30	12805	1
30	12938	1
30	13064	15
30	13436	1
30	13731	1
30	13842	1
30	13926	2
30	14012	2
30	14073	1
30	14229	1
30	14349	1
30	14435	1
30	14518	1
30	14592	1
30	14605	3
30	14642	1
30	14681	1
30	14887	1
30	15020	1
30	15058	1
30	15123	1
30	15207	4
30	15262	1
30	15374	1
30	15401	1
30	15535	1
30	15649	1
30	15711	2
30	15728	1
30	15793	1
30	15887	1
30	15898	1
30	15930	4
30	15935	1
30	16005	1
30	16137	1
30	16303	1
30	16442	1
30	16475	1
30	16533	1
30	16659	2
30	16669	1
30	16768	1
30	16852	1
30	16934	1
30	16970	1
30	16996	1
30	17038	1
30	17446	1
30	17551	1
30	17640	1
30	17672	2
30	17770	1
30	17877	1
30	17964	1
30	18112	1
30	18223	1
30	18283	1
30	18380	1
30	18391	1
30	18444	1
30	18794	1
30	18912	1
30	18934	8
30	18949	1
30	18973	2
30	19165	3
30	19361	1
30	19604	1
30	19733	1
30	19772	1
30	19788	1
30	19907	1
30	19909	1
30	19917	1
30	19948	2
30	20067	1
30	20138	1
30	20160	1
30	20175	1
30	20269	1
